1528203943.637644___1,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,19,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 16 is not released after line 19
1528203943.637644___2,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/foobar.java,12,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 9 is not released after line 12
1528206779.184839___1,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,19,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 16 is not released after line 19
1528206779.184839___2,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/foobar.java,12,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 9 is not released after line 12
1528207267.941351___1,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,19,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 16 is not released after line 19
1528207267.941351___2,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/foobar.java,12,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 9 is not released after line 12
