1528204061.548259___1,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,27,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 24 is not released after line 27
1528204061.548259___2,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,19,   resource of type `java.io.FileOutputStream` acquired to `fos2` by call to `FileOutputStream(...)` at line 16 is not released after line 19
1528204061.548259___3,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/foobar2.java,12,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 9 is not released after line 12
1528206952.933402___1,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,27,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 24 is not released after line 27
1528206952.933402___2,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,19,   resource of type `java.io.FileOutputStream` acquired to `fos2` by call to `FileOutputStream(...)` at line 16 is not released after line 19
1528206952.933402___3,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/foobar2.java,12,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 9 is not released after line 12
1528207392.725334___1,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,27,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 24 is not released after line 27
1528207392.725334___2,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/MainActivity.java,19,   resource of type `java.io.FileOutputStream` acquired to `fos2` by call to `FileOutputStream(...)` at line 16 is not released after line 19
1528207392.725334___3,RESOURCE_LEAK,app/src/main/java/com/example/chris/testappforinfer/foobar2.java,12,   resource of type `java.io.FileOutputStream` acquired to `fos` by call to `FileOutputStream(...)` at line 9 is not released after line 12
